timestamp,label,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y
1751951979,call_me,0.523360312,0.701602936,0.538811624,0.620307326,0.547941089,0.543893754,0.557516396,0.479365975,0.571353614,0.432531416,0.486926764,0.522133708,0.424107552,0.506068885,0.438249826,0.536690235,0.461701035,0.548722208,0.455901265,0.562453091,0.400066525,0.541320741,0.415860116,0.570388317,0.438281953,0.583681524,0.430659533,0.609575629,0.381696403,0.588217318,0.398054034,0.615757525,0.422185123,0.629767656,0.409252882,0.654897511,0.354440242,0.643189907,0.319668323,0.648212314,0.290617645,0.648432791
1751951979,call_me,0.523085117,0.702285051,0.538078249,0.620819211,0.546573043,0.544580042,0.555674553,0.480011314,0.569529116,0.433219522,0.486465305,0.522488832,0.422422171,0.507334113,0.436770916,0.538263261,0.460236579,0.550227761,0.455456764,0.563064575,0.398687601,0.54241246,0.414263129,0.571740687,0.436491936,0.584979773,0.430118799,0.610407948,0.380010128,0.58899945,0.395984471,0.616802454,0.420063019,0.630857706,0.40854162,0.655855536,0.353214025,0.64464426,0.318241417,0.649859726,0.289253414,0.650169849
1751951979,call_me,0.522507191,0.702061057,0.537221789,0.620339513,0.545647979,0.5436216,0.554394782,0.479124993,0.568915665,0.432617277,0.485426933,0.522670865,0.421774656,0.506962478,0.43590337,0.537784338,0.459373444,0.549928486,0.454709411,0.56370008,0.397707403,0.542310119,0.413014531,0.571866214,0.435362428,0.58558023,0.429718614,0.611353159,0.380004466,0.590349734,0.395898819,0.617875934,0.419973195,0.631788552,0.408462703,0.657024264,0.352134436,0.645523071,0.316808671,0.650452077,0.287847668,0.650322556
1751951979,call_me,0.523146152,0.703209102,0.537445068,0.621130109,0.545556903,0.544333518,0.554143369,0.480007887,0.567855656,0.433312953,0.485202134,0.523273408,0.42139709,0.507312536,0.435727477,0.53787291,0.459588438,0.550605118,0.454207361,0.563971877,0.397110373,0.541851997,0.412413567,0.571486592,0.434994012,0.585524797,0.429201841,0.611563623,0.37947315,0.590382993,0.394925833,0.618195534,0.418715954,0.63225764,0.408140212,0.657275558,0.351447105,0.644656479,0.315836668,0.650356174,0.286976576,0.651068389
1751951979,call_me,0.523720086,0.704596043,0.53713131,0.621631444,0.544776559,0.544160247,0.553427398,0.479858369,0.56702745,0.432909906,0.485283077,0.522347152,0.420566618,0.507220984,0.434470236,0.538849592,0.458501369,0.551831543,0.454648465,0.563316047,0.395970464,0.541936338,0.411098778,0.572354913,0.433932096,0.586504221,0.429741502,0.611146569,0.379099578,0.590897381,0.395112097,0.619488657,0.419502169,0.633499563,0.408650339,0.657053947,0.350891948,0.644989848,0.314850003,0.650726378,0.285721809,0.651113391
1751951979,call_me,0.522581458,0.70305413,0.536393344,0.620693445,0.544473827,0.543492377,0.553530335,0.479661018,0.567080021,0.433033735,0.484561771,0.520985186,0.419248253,0.507477522,0.433392286,0.539657116,0.457769394,0.552498877,0.454352617,0.561843574,0.394911408,0.542007864,0.410420179,0.573337078,0.43384394,0.587294579,0.429561049,0.609956503,0.378258407,0.592006981,0.394253075,0.621198893,0.41892153,0.634382129,0.408182561,0.656515598,0.35090366,0.64376682,0.314812273,0.649671853,0.285917521,0.650067747
1751951979,call_me,0.522642732,0.703463972,0.536370814,0.620727837,0.544805944,0.544314265,0.553276122,0.480294585,0.566630185,0.433503628,0.484549224,0.519807637,0.41967833,0.507350445,0.433370173,0.539920509,0.457390934,0.553516388,0.45347771,0.560375273,0.395285815,0.541284144,0.410488904,0.573066056,0.433376759,0.587946296,0.4282628,0.608176172,0.378293723,0.590958953,0.394309968,0.620153189,0.418827295,0.633963168,0.406665206,0.654536724,0.349769175,0.641946316,0.313364536,0.648163736,0.283713728,0.648608565
1751951979,call_me,0.522110045,0.703990519,0.535690546,0.620495141,0.544159412,0.544071078,0.553096473,0.480237484,0.567227006,0.43327558,0.483717382,0.517358363,0.418855906,0.506331325,0.432763696,0.538841069,0.457241565,0.552191794,0.452825129,0.55771476,0.395251244,0.541831672,0.411013424,0.573432744,0.434174418,0.587686598,0.427751452,0.605575323,0.378324449,0.592192531,0.394757986,0.621494949,0.419512421,0.634358406,0.406058729,0.651929796,0.348482668,0.639178276,0.311726213,0.645999908,0.28208071,0.646818399
1751951979,call_me,0.521459639,0.704401016,0.535729647,0.619919419,0.544096291,0.543940067,0.552413821,0.479926229,0.565861404,0.43227762,0.482041419,0.516168594,0.419166386,0.504668236,0.433113903,0.536600649,0.457175732,0.550948203,0.450677633,0.55625701,0.395718038,0.54001677,0.411133289,0.57111448,0.433627397,0.585968912,0.425490707,0.604345977,0.378648996,0.58945781,0.395094633,0.618193746,0.419733465,0.631951988,0.404082507,0.651139081,0.347981095,0.636755526,0.311746299,0.642935872,0.282434165,0.643626213
1751951979,call_me,0.520954072,0.702884674,0.535416424,0.619613349,0.543801248,0.54367274,0.552180111,0.479480565,0.565557718,0.43187809,0.481294721,0.514175653,0.418681741,0.505486012,0.432436407,0.538023293,0.456545234,0.552339613,0.449948728,0.554117143,0.395465791,0.540606856,0.411138117,0.572337866,0.433738232,0.587274134,0.424678773,0.601977944,0.377892196,0.590102434,0.394818723,0.619186044,0.419864535,0.632773638,0.403183728,0.648748457,0.347670525,0.635976553,0.311350644,0.643087149,0.281435013,0.644201934
1751951979,call_me,0.521797895,0.704083025,0.535219669,0.620126128,0.54288429,0.544019639,0.55045408,0.480184108,0.562734306,0.433085442,0.481553584,0.512736857,0.417515725,0.506047964,0.430927396,0.539657176,0.455058187,0.554381311,0.450383574,0.552719355,0.394720823,0.540394068,0.409787655,0.572958708,0.432289243,0.588611484,0.424968868,0.60069257,0.376333505,0.587971509,0.392562568,0.618161261,0.417446136,0.632925987,0.40320164,0.647560596,0.346901178,0.6345101,0.310411781,0.641518652,0.280473977,0.64253962
1751951979,call_me,0.519382238,0.700026095,0.533960104,0.617569327,0.542094469,0.542858481,0.550669014,0.479916036,0.561531246,0.433232903,0.48107627,0.51155138,0.417785913,0.504928172,0.430491269,0.53777653,0.454512745,0.552097201,0.450488478,0.551355422,0.394752145,0.540302455,0.409206867,0.571994185,0.431575686,0.587466121,0.424879849,0.598346055,0.376000702,0.585924566,0.391279459,0.6157974,0.415619969,0.63114661,0.402983963,0.644329906,0.347130954,0.632329464,0.310652405,0.638649225,0.28076002,0.639263451
1751951979,call_me,0.517896831,0.697471499,0.533554792,0.615800261,0.542965174,0.541300595,0.551213562,0.478827059,0.560998201,0.432508767,0.479656518,0.509148061,0.416133463,0.503348768,0.429153204,0.536194742,0.453419924,0.550480843,0.44912827,0.549067676,0.393412411,0.538449705,0.408193976,0.570313454,0.430614561,0.585646093,0.423731565,0.596177697,0.375336945,0.58607769,0.391355127,0.615926802,0.416164577,0.630434513,0.40191555,0.642364025,0.346316814,0.629962921,0.309671164,0.635997355,0.279598355,0.636410415
1751951979,call_me,0.51858753,0.700220406,0.533463597,0.6179322,0.542441487,0.54270041,0.550152183,0.479082018,0.560055017,0.432092011,0.479961842,0.510046959,0.415733755,0.503077328,0.427746475,0.537053883,0.451531917,0.553548098,0.448934913,0.548636377,0.392567277,0.536482573,0.406756967,0.56962043,0.428723693,0.586830378,0.422903478,0.595000386,0.373096108,0.582749486,0.388555944,0.613852084,0.412945271,0.630420625,0.400495976,0.640858233,0.344027579,0.627564609,0.307319224,0.632858396,0.276935875,0.632578135
1751951979,call_me,0.516137123,0.697829187,0.532219887,0.615707397,0.542012036,0.541631043,0.550264955,0.478827536,0.560158432,0.432350308,0.47803548,0.508104682,0.414374411,0.501348197,0.426816732,0.533934116,0.450439036,0.550277889,0.446873993,0.5468328,0.39189142,0.535446823,0.406016648,0.566971958,0.427587926,0.58391273,0.420689374,0.593253136,0.372467607,0.581015646,0.387580752,0.61038053,0.411680788,0.626797318,0.398192406,0.639381111,0.341676801,0.625606418,0.305216849,0.62961638,0.27549988,0.628418148
1751951979,call_me,0.516176581,0.700372577,0.531730235,0.617692888,0.541517794,0.541693985,0.549119174,0.477885216,0.559400797,0.431595922,0.476944536,0.50881511,0.412103772,0.500360847,0.422737539,0.53467387,0.446486115,0.554522753,0.446356028,0.546815813,0.389257848,0.535119414,0.401976436,0.567787588,0.423409343,0.58671844,0.420558184,0.592376471,0.370190561,0.580149949,0.384048313,0.610562027,0.407529622,0.62859416,0.39796555,0.63844496,0.340211272,0.622730136,0.303040653,0.623989761,0.272623777,0.620842516
1751951979,call_me,0.511450648,0.698514223,0.528153658,0.615941644,0.538401604,0.541221559,0.546818852,0.47803089,0.55792284,0.43133533,0.473717213,0.507437527,0.411273152,0.499759048,0.422862023,0.53265512,0.446860015,0.551945865,0.442550004,0.544986844,0.389283329,0.534819126,0.403109252,0.566016853,0.424521029,0.584026873,0.41618523,0.590440273,0.369791955,0.580623925,0.385415643,0.60928762,0.409513384,0.625915706,0.392736495,0.635973573,0.335824519,0.620518804,0.298984408,0.621096492,0.268108994,0.616774797
1751951979,call_me,0.507682562,0.698045433,0.524290621,0.616262436,0.53578949,0.54219389,0.544493437,0.479551584,0.555239081,0.433146775,0.471291125,0.509407818,0.409264237,0.500382483,0.419325173,0.533125222,0.442676812,0.553553462,0.440260291,0.546497285,0.385690659,0.534445047,0.398789108,0.56603843,0.420425087,0.585121453,0.413998216,0.59119916,0.365610212,0.581170022,0.38056621,0.610535681,0.404227048,0.627383232,0.390540898,0.636239171,0.33314243,0.619399548,0.296129584,0.620177805,0.264991879,0.616177917
1751951980,call_me,0.502676606,0.702565908,0.51964581,0.620599329,0.531183958,0.544840813,0.540673137,0.48168993,0.550358653,0.435634822,0.467567414,0.510343611,0.406007767,0.501965165,0.41674307,0.535298169,0.439755201,0.553304374,0.43580541,0.547145844,0.381109923,0.532641649,0.395066738,0.565628111,0.416938871,0.582500875,0.409125239,0.592146873,0.361138344,0.579480767,0.377186179,0.610489666,0.401346445,0.626520514,0.385385484,0.637507856,0.329216868,0.619724691,0.292993605,0.621384203,0.262533665,0.617223203
1751951980,call_me,0.495622277,0.702465773,0.513123512,0.62236774,0.525546014,0.548465192,0.53564471,0.486337185,0.545498967,0.439462751,0.46310693,0.514767706,0.400797158,0.503123701,0.410800099,0.536538661,0.434113264,0.555558562,0.431811154,0.551401317,0.375823468,0.533347785,0.389764786,0.566301465,0.412287235,0.584405899,0.405151278,0.596514106,0.354916483,0.580775559,0.370870948,0.611376524,0.395573229,0.62737155,0.381836951,0.641705692,0.324577332,0.62430346,0.287131459,0.625133216,0.255890697,0.619586706
1751951980,call_me,0.491778165,0.711567163,0.508125603,0.62959075,0.519753873,0.553176105,0.529368699,0.489456862,0.539764941,0.442623615,0.457776248,0.519323289,0.392977715,0.503234267,0.401742578,0.538240075,0.424999714,0.558898389,0.426969618,0.555249512,0.369274169,0.534879148,0.382510751,0.569062054,0.404405683,0.588817656,0.400463611,0.59977293,0.347571462,0.580357134,0.362773418,0.611667931,0.386914849,0.629561365,0.377225101,0.644959927,0.318808913,0.628493309,0.281333327,0.62942791,0.249767989,0.624450266
1751951980,call_me,0.485608757,0.713263333,0.501966953,0.631605387,0.514184356,0.557096362,0.523986459,0.493877828,0.533574939,0.447356552,0.45110622,0.524370134,0.388929158,0.507447124,0.39630577,0.541919708,0.418540537,0.56347388,0.420020074,0.560323238,0.36391589,0.539426625,0.375946283,0.572945058,0.397462189,0.592923939,0.393511504,0.604605854,0.342653453,0.585793436,0.356908798,0.616889596,0.380309224,0.634895921,0.370695502,0.649392784,0.313299567,0.633692086,0.276164651,0.634836257,0.244899273,0.629768133
1751951980,call_me,0.483469486,0.721519649,0.498191535,0.637120366,0.509783089,0.560160518,0.519637346,0.495870799,0.530017912,0.448951244,0.44462648,0.527664185,0.380575448,0.511066437,0.38853842,0.545620322,0.411766738,0.568158507,0.414382309,0.56444186,0.356696844,0.544004023,0.369735986,0.577740014,0.391945511,0.598387122,0.389082432,0.61002624,0.336989075,0.591010869,0.352138847,0.622399926,0.376196861,0.640676975,0.367091298,0.656918764,0.309626043,0.639533758,0.27298671,0.640980065,0.242412657,0.637150288
1751951980,call_me,0.479624599,0.725972891,0.493923962,0.64011395,0.505321324,0.563368261,0.515049577,0.499011189,0.526671171,0.451938927,0.439315528,0.53280884,0.37619254,0.51352483,0.384318918,0.547359586,0.407274812,0.570207834,0.408447504,0.569427967,0.352714896,0.547897577,0.365074307,0.580845594,0.386752397,0.60173887,0.382933348,0.615168452,0.331593812,0.593197703,0.346453428,0.624949574,0.370550811,0.644231737,0.361512661,0.66294229,0.3042413,0.644169986,0.267662525,0.644239068,0.237569928,0.639695346
1751951980,call_me,0.473869592,0.725491285,0.489084005,0.642475843,0.500381947,0.566044152,0.510845304,0.501980007,0.523242831,0.455468237,0.43476674,0.535947561,0.372818649,0.517057776,0.381175101,0.553348601,0.404243469,0.574696004,0.403510451,0.573566556,0.34796682,0.550871193,0.360196799,0.585368514,0.382160276,0.605985701,0.377676129,0.619085491,0.326849848,0.597341359,0.341590941,0.629793882,0.365713835,0.649330974,0.356096327,0.666001081,0.297322989,0.649121106,0.260423005,0.646572828,0.230892718,0.638906419
1751951980,call_me,0.468363494,0.73441273,0.483576059,0.650757015,0.494401962,0.573659182,0.506331027,0.508130372,0.51902926,0.461252332,0.428545088,0.544648468,0.369217068,0.520806789,0.377934068,0.554202795,0.40054059,0.575520039,0.396290928,0.581689954,0.34340921,0.555316269,0.35530147,0.586951554,0.376445413,0.606822491,0.369366437,0.626448572,0.322881043,0.602160633,0.336787164,0.631904125,0.359632045,0.651426315,0.346311629,0.672515392,0.288659632,0.653554618,0.252646565,0.649384201,0.22386086,0.641453087
1751951980,call_me,0.435269266,0.765979767,0.455792308,0.680643141,0.468379736,0.603830755,0.477531165,0.535002351,0.490677565,0.485890239,0.401910216,0.580530524,0.3463898,0.545413971,0.351629347,0.572693408,0.368353367,0.594335675,0.365001768,0.621281683,0.314599067,0.582046568,0.324493974,0.606202781,0.342923224,0.627871633,0.335476369,0.668183863,0.291441828,0.630895138,0.30252254,0.649999678,0.321653843,0.667941511,0.312570453,0.714004695,0.256869435,0.691140234,0.223230287,0.681737483,0.197435454,0.670853853
1751951980,call_me,0.425866514,0.77003628,0.44755891,0.688153267,0.459631234,0.611680567,0.471690476,0.544751644,0.483404666,0.495756149,0.392915606,0.589341581,0.334964782,0.554264843,0.342077643,0.583218277,0.362802982,0.605591893,0.358140588,0.629381001,0.305725574,0.592608988,0.317109764,0.618574739,0.337414682,0.639245093,0.328877568,0.674606204,0.283909112,0.641925514,0.296655357,0.66574198,0.316629261,0.685122728,0.304460704,0.718723118,0.244668379,0.693725109,0.209876731,0.684022427,0.183101863,0.674362004
1751951980,call_me,0.424330235,0.788603723,0.443729222,0.702811182,0.453447759,0.62106806,0.464606822,0.551767468,0.479566157,0.503011584,0.38524425,0.597541869,0.328720748,0.561313093,0.33829385,0.592825174,0.360906124,0.616204858,0.349805444,0.63917017,0.298150182,0.598629534,0.311010212,0.627661288,0.332362831,0.650252879,0.320347548,0.686121762,0.276369214,0.650415003,0.289916545,0.676878929,0.310561955,0.698852956,0.295943797,0.731781125,0.238082632,0.703892589,0.203646332,0.692520738,0.177186966,0.682537973
1751951980,call_me,0.416294128,0.792981029,0.438567042,0.707113624,0.449726343,0.627975047,0.460255504,0.558782458,0.474916756,0.508923292,0.378149241,0.606867611,0.325366586,0.568943739,0.335059792,0.599485397,0.355748355,0.623496592,0.340834886,0.647270977,0.292404801,0.604232848,0.304882586,0.631504476,0.324210405,0.655332983,0.310614675,0.693058491,0.268567026,0.654458702,0.282578468,0.678073168,0.302763164,0.700061977,0.286363661,0.73815459,0.229419842,0.709845126,0.195380569,0.69832027,0.168535918,0.688236654
1751951980,call_me,0.413644522,0.802229762,0.434346259,0.714818776,0.445015609,0.633641124,0.456265181,0.563309014,0.472331405,0.513278365,0.374753237,0.614273667,0.321961343,0.572553754,0.331914693,0.602778673,0.353081048,0.626467764,0.338070959,0.655519366,0.290126055,0.60937041,0.302858382,0.636000633,0.322540551,0.659359753,0.308154851,0.701458097,0.266299039,0.658946455,0.279971719,0.683062196,0.300106317,0.7061674,0.283997893,0.74604553,0.224988088,0.716108024,0.190322608,0.703126371,0.163283661,0.691877306
1751951980,call_me,0.412182778,0.811160922,0.433023721,0.722706378,0.44297576,0.641067564,0.453322411,0.569474876,0.469860137,0.519019961,0.371558428,0.61826539,0.318490475,0.577536166,0.328923434,0.608325422,0.350089759,0.632210553,0.334572136,0.659347713,0.286632329,0.614104271,0.299034029,0.640487671,0.318456173,0.664024889,0.304348081,0.705316901,0.262237251,0.663801193,0.275852919,0.686833203,0.296594679,0.709920704,0.279494345,0.750311971,0.22097607,0.720528543,0.185566217,0.707163453,0.157694086,0.695761561
1751951980,call_me,0.409824878,0.812965035,0.430023968,0.72465831,0.44051668,0.64363569,0.451972544,0.572816432,0.469504952,0.522696733,0.368670821,0.623425245,0.315979689,0.58199501,0.327664584,0.613077641,0.349039018,0.636267662,0.332380742,0.664824903,0.285046905,0.619465113,0.298247755,0.646354675,0.317899406,0.668905377,0.302768201,0.710595071,0.261964798,0.669676185,0.276026219,0.692484438,0.297197998,0.71486485,0.278120488,0.755091131,0.219382882,0.725360513,0.183715463,0.711530864,0.155939758,0.699728727
1751951980,call_me,0.409433872,0.818573475,0.429234564,0.728950202,0.4389112,0.648608983,0.450232118,0.578544438,0.467055559,0.529421628,0.365083665,0.626302481,0.313120663,0.585241854,0.326237202,0.61555022,0.347522497,0.638102055,0.328694284,0.667892635,0.282695889,0.623264074,0.296699047,0.649133801,0.315821588,0.670868218,0.298964083,0.714274049,0.260989815,0.673007369,0.27573818,0.694750965,0.296509743,0.717055678,0.274547607,0.759448886,0.21622391,0.729042053,0.181413576,0.713985562,0.154657751,0.701298058
1751951980,call_me,0.405476063,0.823956668,0.426276088,0.731921196,0.437306225,0.651356101,0.449243307,0.580464303,0.466684401,0.532294989,0.362870425,0.630779803,0.310563713,0.587635219,0.324837893,0.618855238,0.345820606,0.642519176,0.32620877,0.671694815,0.281213999,0.6252864,0.295341909,0.651513875,0.31334576,0.67292732,0.296684027,0.717879951,0.258261383,0.67228514,0.272880495,0.692757607,0.293604165,0.714930415,0.272433609,0.762714863,0.214487925,0.728904605,0.178768769,0.714191437,0.150690809,0.702949047
1751951980,call_me,0.405108005,0.830238819,0.425799221,0.738693833,0.4358311,0.656945944,0.44761622,0.584886789,0.465919286,0.536180615,0.362445444,0.639353037,0.309928119,0.591397166,0.324280888,0.62121886,0.345481902,0.644909441,0.326304287,0.68070066,0.280893415,0.628820062,0.295687705,0.653685927,0.314004421,0.675905764,0.297111839,0.726005554,0.258247733,0.67521286,0.273451507,0.694412231,0.294318676,0.7174595,0.27318567,0.769068718,0.214034438,0.734963953,0.178219497,0.717975318,0.149879247,0.704469025
1751951980,call_me,0.405092686,0.834849596,0.42538929,0.743251324,0.435739398,0.660394728,0.447386622,0.588041663,0.465541065,0.539751649,0.362452656,0.641186416,0.310456753,0.593126416,0.325090408,0.624453306,0.345819294,0.648775876,0.326179087,0.682238042,0.280404508,0.631153941,0.295307159,0.656869173,0.31318298,0.678860843,0.296716273,0.727502108,0.257659703,0.676934242,0.27306518,0.696231782,0.293877512,0.719184875,0.272297293,0.770893931,0.214495495,0.736729145,0.178539515,0.719973683,0.149366155,0.70623517
1751951980,call_me,0.405835241,0.839395642,0.426456094,0.747240543,0.437564403,0.66468811,0.448633611,0.592357814,0.465478092,0.54358542,0.362924516,0.645554185,0.310348809,0.595697522,0.325331211,0.625879765,0.345919192,0.649948537,0.326381743,0.686304629,0.28174001,0.633332431,0.296738803,0.658213317,0.313856423,0.679996312,0.297347605,0.731014371,0.25958398,0.67714709,0.274864316,0.695576847,0.295011342,0.718633175,0.273512304,0.77329129,0.214895621,0.737460852,0.179141298,0.720394492,0.150024697,0.706539631
1751951980,call_me,0.404383272,0.838407934,0.426207483,0.748984039,0.438102365,0.666244507,0.449268788,0.594128132,0.467384279,0.545467734,0.366311848,0.649274707,0.312561125,0.598116219,0.325457722,0.628842235,0.346279025,0.652875423,0.329475701,0.690149724,0.283043802,0.636875987,0.297086835,0.663532257,0.315001637,0.685326755,0.299706221,0.734693885,0.261017978,0.681858897,0.275375605,0.702651203,0.295232713,0.725758612,0.274617612,0.77672255,0.216191024,0.739708841,0.181119978,0.721444547,0.153575927,0.70620811
1751951980,call_me,0.408198267,0.841049314,0.429039836,0.75302583,0.440990448,0.669227004,0.451948255,0.5970819,0.47055009,0.547784328,0.371495068,0.651009977,0.315628886,0.60188216,0.327915847,0.633759201,0.349884093,0.65709734,0.334875703,0.692263722,0.285496235,0.640925884,0.298909813,0.668506444,0.317997336,0.691051185,0.304584593,0.737047315,0.262635231,0.686659038,0.276119769,0.708970964,0.296272725,0.731994212,0.278678417,0.779228806,0.220152915,0.742737889,0.184201211,0.724490762,0.156270981,0.708655238
1751951980,call_me,0.412867248,0.843031824,0.434050798,0.755331397,0.445764154,0.67218262,0.455864161,0.600074351,0.471735924,0.550687015,0.374315768,0.652834415,0.321094483,0.603617191,0.333901286,0.63409692,0.355492473,0.657570422,0.337522477,0.694389522,0.291165173,0.643646598,0.305622905,0.670132875,0.324612916,0.692331612,0.307261258,0.73909533,0.267612189,0.688504934,0.281413376,0.709503889,0.301228195,0.732356906,0.281816721,0.781189919,0.223906964,0.744249582,0.188549936,0.72595048,0.160585165,0.710282207
1751951980,call_me,0.414628953,0.840804338,0.436769426,0.754208565,0.449431658,0.672719359,0.460303187,0.600418329,0.477288544,0.551089942,0.378504455,0.654515386,0.326214969,0.605579674,0.337664068,0.635472298,0.35765326,0.658230364,0.341347039,0.695555449,0.296199113,0.644184709,0.309901863,0.670578122,0.328267813,0.692836642,0.310619324,0.73961705,0.272834778,0.687696636,0.286425531,0.707542658,0.305510581,0.730102718,0.28453365,0.780363679,0.226979032,0.742811024,0.191679105,0.726991355,0.16303879,0.713491678
1751951980,call_me,0.420128226,0.842803359,0.442447305,0.756313562,0.454414487,0.674037576,0.465012372,0.601615191,0.480943769,0.552768409,0.384129673,0.658043802,0.330200434,0.60555166,0.341461807,0.634827197,0.362106532,0.658092737,0.347844183,0.699112296,0.300125808,0.644853771,0.314494401,0.671115637,0.333730608,0.692995846,0.317714274,0.742568552,0.276619881,0.689094663,0.290639639,0.708707154,0.310328811,0.730789661,0.291687906,0.782346427,0.232385799,0.743720233,0.196518689,0.726203561,0.167501926,0.711141646
1751951980,call_me,0.424988747,0.845107079,0.446775526,0.758500874,0.45868203,0.676572025,0.469361961,0.604768515,0.485735327,0.556225121,0.391397327,0.661209047,0.335907221,0.609274805,0.347896427,0.639482319,0.368256599,0.661991477,0.354863256,0.701802552,0.306176573,0.648416579,0.320662409,0.675462484,0.339723915,0.697052956,0.324426711,0.745045781,0.282445133,0.691326082,0.296543539,0.712876916,0.315886796,0.735687375,0.298175305,0.784617543,0.23873055,0.745703697,0.203291386,0.72709769,0.174673945,0.710567355
1751951980,call_me,0.433894396,0.850920916,0.454115868,0.763263822,0.464465678,0.679676652,0.474432558,0.607133567,0.490299344,0.558022261,0.397926509,0.663021803,0.341692686,0.613734961,0.353197336,0.643555522,0.373858303,0.665220618,0.362194926,0.704378128,0.313144684,0.653123081,0.3267802,0.679246306,0.345962316,0.700413525,0.332386315,0.748333812,0.292317718,0.699026823,0.305160403,0.719901681,0.323260337,0.741933525,0.306407392,0.78838563,0.246346951,0.748802066,0.211525053,0.730165958,0.184095249,0.714698017
1751951980,call_me,0.441631138,0.852816641,0.461534202,0.76613307,0.471649051,0.682064772,0.481143862,0.609806836,0.496826887,0.560812235,0.405327439,0.667108834,0.347619236,0.616689801,0.359079272,0.644572258,0.379092902,0.665074348,0.370429844,0.708167076,0.319898456,0.65392971,0.333856642,0.678933978,0.352723628,0.700263083,0.341403574,0.751842737,0.298977613,0.700171709,0.312414587,0.7196334,0.330965757,0.74095875,0.315910876,0.791975677,0.256898612,0.754171848,0.222427756,0.735727966,0.194603652,0.71987921
1751951980,call_me,0.448048949,0.851814866,0.469076097,0.767349005,0.47883141,0.683301032,0.487861305,0.611290157,0.50341326,0.562407494,0.41356203,0.667935729,0.355719447,0.619747758,0.365684897,0.647855818,0.385423511,0.667948604,0.37855798,0.708823681,0.327297777,0.656088769,0.340976715,0.682324588,0.360412955,0.70378989,0.348795444,0.752447546,0.304959595,0.702565253,0.318536043,0.723079264,0.337871194,0.744221866,0.322202623,0.792586148,0.263736278,0.755862415,0.228699744,0.73861742,0.200317562,0.723164141
1751951981,call_me,0.454924792,0.856948793,0.475872576,0.770910978,0.485998303,0.685283244,0.494460285,0.612846971,0.510062695,0.563167155,0.4218086,0.669753551,0.362953305,0.620622993,0.372794271,0.649440169,0.391955316,0.670035362,0.386115611,0.711231291,0.334713757,0.656490624,0.347945601,0.682543159,0.366675943,0.704422355,0.356258303,0.75518024,0.312671304,0.702678382,0.326259047,0.723173022,0.344864309,0.74478519,0.329517275,0.795152664,0.269034564,0.756477058,0.23434788,0.737506449,0.206492111,0.720300913
1751951981,call_me,0.462474763,0.858884156,0.483214557,0.772949934,0.492915571,0.68641758,0.501202524,0.61421901,0.516963124,0.566055775,0.43044138,0.671998382,0.372528464,0.624238074,0.380329579,0.653318286,0.398497492,0.673908889,0.394282997,0.711982429,0.342017114,0.656668603,0.353610218,0.683847845,0.372504681,0.707104743,0.36357379,0.754354835,0.319105983,0.702046752,0.332115114,0.724174201,0.350753814,0.746970236,0.336229324,0.79341197,0.276165754,0.756091774,0.241519153,0.740052879,0.213328242,0.725382984
1751951981,call_me,0.465563923,0.857308149,0.487872124,0.772188008,0.498421401,0.686080873,0.506233096,0.614127636,0.522822201,0.564911187,0.439730763,0.673308492,0.380963773,0.625088036,0.389256328,0.653356075,0.407647669,0.672006249,0.402703077,0.71300149,0.349369138,0.656004846,0.360299379,0.682173908,0.379155219,0.704316854,0.371224403,0.755209863,0.326591849,0.702548385,0.3391698,0.723780811,0.3579382,0.745508313,0.343450874,0.793310404,0.282756329,0.755866647,0.248441041,0.739451587,0.221246734,0.725190163
1751951981,call_me,0.47071147,0.855061293,0.493328035,0.772979856,0.50436008,0.688373089,0.512520194,0.617470264,0.528954685,0.567762494,0.445235014,0.676063538,0.386041701,0.629247248,0.394103348,0.656857014,0.413040727,0.675256014,0.408560812,0.714911342,0.355299354,0.659443974,0.366786569,0.685395718,0.386591136,0.707811356,0.377398252,0.756260812,0.331653148,0.704878032,0.343996286,0.726464927,0.363263607,0.748232007,0.349901378,0.793530524,0.290008575,0.757511854,0.255429715,0.741470873,0.227953568,0.72675252
1751951981,call_me,0.479961276,0.857294559,0.500832617,0.774646342,0.510656476,0.689419091,0.518128574,0.618241847,0.535536468,0.568492055,0.451111048,0.676312447,0.391056836,0.630607724,0.399305075,0.659386396,0.418221772,0.678052843,0.414942056,0.714986861,0.361730188,0.662843049,0.372650027,0.689083517,0.391790837,0.710327923,0.38391158,0.756684542,0.337450236,0.706500888,0.349322826,0.728760242,0.36866504,0.750445187,0.356266499,0.794953823,0.296541184,0.758968592,0.261713564,0.742837369,0.23434265,0.727741182
